ID,DadID,MaID
41100,8030,8461
41101,8155,7681
41102,8057,8124
41103,8030,8461
41104,8269,8490
41105,8057,8124
41106,8269,8490
41107,8030,5145
41108,8269,8490
41109,8269,8490
41110,8269,8490
41111,8155,7681
41112,7538,8503
41113,8109,8499
41114,8110,7014
41115,7223,8300
41116,8110,8492
41117,8117,5419
41118,7997,6171
41119,7927,8525
41120,8211,6926
41121,7997,6171
41122,7739,5469
41123,8117,5039
41124,8211,7723
41125,8352,5448
41126,6981,7519
41127,6981,7519
41128,6981,7519
41129,8011,6849
41130,8110,4245
41131,8269,8487
41132,8578,7475
41133,8578,7817
41134,8578,7817
41135,8011,6849
41136,8011,6849
41137,8109,8499
41138,8109,8499
41139,7927,5631
41140,8352,5448
41141,7667,8445
41142,8211,7723
41143,8352,5448
41144,8211,6926
41145,7997,6171
41146,7538,8503
41147,8211,7723
41148,8211,6926
41149,8211,7723
41150,8211,6926
41151,8211,7723
41152,8578,8389
41153,7223,8300
41154,8269,8487
41155,6981,7092
41156,8269,8487
41157,8110,7014
41158,8109,8499
41159,8578,8389
41160,8269,8487
41161,8269,8487
41162,8578,7053
41163,8011,6849
41164,8110,7014
41165,8110,7014
41166,8109,8499
41167,8578,7053
41168,6981,7519
41169,8011,7607
41170,6981,7519
41171,7223,8300
41172,8578,7475
41173,8578,7817
41174,8578,7817
41175,7223,3912
41176,7223,3912
41177,8110,4245
41178,8578,7475
41179,8011,7607
41180,7223,3912
41181,8578,7817
41182,8578,7475
41183,8110,8276
41184,6939,8395
41185,7551,7762
41186,7551,7762
41187,7551,7762
41188,7551,7762
41189,8011,5217
41190,8309,7778
41191,7551,7762
41192,8440,5356
41193,7739,4158
41194,7739,4158
41195,8303,7745
41196,8117,5359
41197,8117,5359
41198,8303,7745
41199,8303,7745
41200,8440,5356
41201,7645,6880
41202,8065,7757
41203,8065,7757
41204,7645,6880
41205,8065,7662
41206,8065,7662
41207,8065,7662
41208,7645,6880
41209,8065,7662
41210,8211,4350
41211,6939,8395
41212,8352,6195
41213,8011,5217
41214,8578,8405
41215,8309,7778
41216,8011,5217
41217,7223,6760
41218,7645,6880
41219,8065,7662
41220,7551,7789
41221,7223,6760
41222,8578,4337
41223,7223,4142
41224,8578,7710
41225,7223,6760
41226,7223,4142
41227,7551,7789
41228,7997,6970
41229,7997,5648
41230,8065,7708
41231,8304,7815
41232,8309,7744
41233,8309,7744
41234,8309,7744
41235,8303,8335
41236,7997,6970
41237,8303,8335
41238,7997,6970
41239,8304,7815
41240,8304,7815
41241,8309,7744
41242,8057,7768
41243,8057,7768
41244,8304,7815
41245,8057,7768
41246,8065,7708
41247,7791,8319
41248,7791,8319
41249,7997,5080
41250,8211,5620
41251,8211,5620
41252,8547,7453
41253,8211,5620
41254,7739,6248
41255,7739,6248
41256,7927,8519
41257,7927,8519
41258,8547,7453
41259,7927,8519
41260,8312,7793
41261,8312,7793
41262,8312,7793
41263,7927,8537
41264,8312,7793
41265,8312,7793
41266,6770,8362
41267,7998,8463
41268,7515,6115
41269,8030,6991
41270,8030,6991
41271,8030,6991
41272,8030,6991
41273,8312,7793
41274,6770,8362
41275,8312,7793
41276,6770,4559
41277,7688,5385
41278,8278,8567
41279,7998,8463
41280,7223,8451
41281,7223,8451
41282,7223,8451
41283,8117,6011
41284,6939,8515
41285,6939,8515
41286,8303,7037
41287,8303,7037
41288,8117,6011
41289,6770,7813
41290,6981,6265
41291,7223,8451
41292,6981,6265
41293,6770,7813
41294,7998,5627
41295,8117,6250
41296,7739,8586
41297,7791,8325
41298,8065,8375
41299,8065,8375
41300,8065,8375
41301,7791,8325
41302,8065,8375
41303,7538,3965
41304,8547,7722
41305,8547,7722
41306,8547,7722
41307,6939,6168
41308,7538,3965
41309,7538,3965
41310,6939,6168
41311,8547,7722
41312,8278,7720
41313,7926,8475
41314,8065,8375
41315,8309,8512
41316,8309,8512
41317,7998,7774
41318,8440,7788
41319,8278,7720
41320,8547,7810
41321,8547,7722
41322,7998,7774
41323,8278,7720
41324,8464,8551
41325,8547,7722
41326,8547,7722
41327,7538,3965
41328,7926,7730
41329,8155,7896
41330,8155,7896
41331,8155,7896
41332,7887,6971
41333,7887,6971
41334,8155,7896
41335,7887,6971
41336,7998,7741
41337,7998,8498
41338,8654,5215
41339,8376,4027
41340,7998,7741
41341,7926,7730
41342,7998,8498
41343,7998,8498
41344,7887,6971
41345,7887,6971
41346,8304,6319
41347,8304,6319
41348,8303,7158
41349,8303,7158
41350,7998,7741
41351,8376,7840
41352,7998,7741
41353,8352,4847
41354,8211,7623
41355,6770,7750
41356,7998,7741
41357,6770,7024
41358,7998,7741
41359,8352,8482
41360,8303,7158
41361,8030,8388
41362,8304,8460
41363,8011,8517
41364,7791,5321
41365,7937,8267
41366,6981,6190
41367,7937,8267
41368,8479,6222
41369,7223,8570
41370,8030,6976
41371,8304,6210
41372,8011,7782
41373,8011,8517
41374,8011,7782
41375,8011,4441
41376,8030,6976
41377,8030,8388
41378,6981,6190
41379,6981,6190
41380,6981,6190
41381,7937,8267
41382,7937,8267
41383,8479,6222
41384,7937,8267
41385,8479,6222
41386,7997,7805
41387,7997,7805
41388,7555,5749
41389,8030,6976
41390,8011,7711
41391,8030,8388
41392,7791,5321
41393,8065,6832
41394,8011,7712
41395,7223,8570
41396,8011,7712
41397,7937,7106
41398,8479,6222
41399,8057,8203
41400,8065,6832
41401,8011,7782
41402,8011,7782
41403,8030,6976
41404,8011,7782
41405,8304,8460
41406,8011,7782
41407,8057,8203
41408,8304,8460
41409,6939,6189
41410,6939,6189
41411,7927,7784
41412,6939,6189
41413,6939,6189
41414,6939,6189
41415,6939,6189
41416,6939,6189
41417,8578,7827
41418,8578,7827
41419,8309,8582
41420,6770,8322
41421,6770,8322
41422,6770,8322
41423,8117,7800
41424,8057,7825
41425,8547,6957
41426,8547,6957
41427,7555,8441
41428,8547,6957
41429,8110,7781
41430,8110,7781
41431,8110,7781
41432,8110,7781
41433,8110,7781
41434,8110,7781
41435,7927,4419
41436,7927,4419
41437,7927,4419
41438,8479,7393
41439,8547,6957
41440,8440,7035
41441,8440,7096
41442,7538,4074
41443,7555,8441
41444,7696,5199
41445,8110,5432
41446,8110,5432
41447,7667,8477
41448,7667,8477
41449,7696,5199
41450,7696,5199
41451,7739,5082
41452,8578,8489
41453,8110,5432
41454,8110,5432
41455,8355,7787
41456,8355,7787
41457,8440,5367
41458,8440,5367
41459,7927,6800
41460,7997,8171
41461,8117,4057
41462,7791,8539
41463,7791,8539
41464,7791,8539
41465,7791,8539
41466,7791,8539
41467,8578,5353
41468,7927,6800
41469,7739,6278
41470,8211,8605
41471,8211,8605
41472,8211,8605
41473,8547,5430
41474,8355,7872
41475,7538,7075
41476,8547,5430
41477,8355,7872
41478,8355,7872
41479,8440,5767
41480,7739,7785
41481,6939,6323
41482,6939,6323
41483,8355,7872
41484,6939,6323
41485,7927,5194
41486,7937,8437
41487,8211,5640
41488,7927,5194
41489,6939,7808
41490,7937,8437
41491,7937,8437
41492,7937,8437
41493,6939,7808
41494,7927,5194
41495,7927,5194
41496,7927,5194
41497,6939,7808
41498,8376,8624
41499,8376,8624
41500,6939,7808
41501,6939,7808
41502,7645,6219
41503,8269,8484
41504,7927,6874
41505,7739,7007
41506,7739,6132
41507,8065,7891
41508,8065,7891
41509,7645,6219
41510,8065,7891
41511,7739,6132
41512,7997,8554
41513,7739,6132
41514,7739,6132
41515,7739,6132
41516,7739,6132
41517,7688,5881
41518,7739,6132
41519,8355,5760
41520,7739,7007
41521,8355,7850
41522,6939,7736
41523,7688,7074
41524,8030,4505
41525,8065,7897
41526,8065,7897
41527,7887,7593
41528,8030,4505
41529,8065,7864
41530,7887,7593
41531,7551,7900
41532,8110,7821
41533,8578,6280
41534,7551,7900
41535,8030,4505
41536,8547,4454
41537,8547,4454
41538,8352,3966
41539,8211,7057
41540,8352,3966
41541,8043,7122
41542,8043,7122
41543,8043,7122
41544,7696,7819
41545,7696,7819
41546,8043,7122
41547,8578,4402
41548,8578,4402
41549,8030,4505
41550,8030,4505
41551,8578,6280
41552,8030,4505
41553,8578,5311
41554,8352,3750
41555,8352,3966
41556,7667,7613
41557,7739,5692
41558,7927,8432
41559,8211,6891
41560,7739,5724
41561,8211,6891
41562,7739,5692
41563,7667,5645
41564,7739,6994
41565,7927,8432
41566,7739,6994
41567,8011,7883
41568,8011,7883
41569,7223,6885
41570,7223,6885
41571,7538,7814
41572,7538,7814
41573,7997,8516
41574,7696,7966
41575,7223,6885
41576,8011,7883
41577,8011,7883
41578,8578,7993
41579,8578,7993
41580,7538,7814
41581,7739,5697
41582,8303,7595
41583,8376,7366
41584,8376,7366
41585,8547,8418
41586,8547,8628
41587,7696,8500
41588,7696,8500
41589,8211,7909
41590,7998,8619
41591,8211,7909
41592,7998,8619
41593,7998,8619
41594,7223,7848
41595,7223,7848
41596,7696,8500
41597,7696,8500
41598,7696,8500
41599,8211,7909
41600,7998,8619
41601,7688,8476
41602,6770,8670
41603,6770,7796
41604,6770,8670
41605,7688,8476
41606,6770,8670
41607,7927,6968
41608,8109,8592
41609,8109,8592
41610,8109,8592
41611,8109,8592
41612,6770,8670
41613,6770,7796
41614,8278,8656
41615,8065,6830
41616,8065,6830
41617,7667,8682
41618,8303,8595
41619,7739,8597
41620,7223,6246
41621,7223,6246
41622,8278,8563
41623,8309,6331
41624,8110,8575
41625,8309,6331
41626,8110,8575
41627,7223,6246
41628,8065,6830
41629,8309,6331
41630,8309,6331
41631,8065,6830
41632,8309,6331
41633,7223,6246
41634,7223,6246
41635,7223,6246
41636,7739,8597
41637,8440,7076
41638,8376,7018
41639,8043,8577
41640,7791,6206
41641,8043,8577
41642,7791,6206
41643,7998,7771
41644,7997,6173
41645,7998,7771
41646,7998,7771
41647,7997,6173
41648,7998,7771
41649,7997,6173
41650,8578,6279
41651,8303,8671
41652,8043,8577
41653,8011,8538
41654,7223,8415
41655,8578,6279
41656,7791,6206
41657,8011,8538
41658,7223,8415
41659,8011,8538
41660,8578,6279
41661,7223,8415
41662,7998,7771
41663,7538,6983
41664,7538,6983
41665,7926,7085
41666,7926,7085
41667,7998,7771
41668,7998,7011
41669,7998,7771
41670,7998,7771
41671,7926,4401
41672,7538,6983
41673,7998,7011
41674,7739,5708
41675,8303,5526
41676,8303,5526
41677,7538,6983
41678,7926,7085
41679,7887,5086
41680,8479,7852
41681,7887,7682
41682,7887,5086
41683,8155,7855
41684,8155,7855
41685,8479,7852
41686,8304,5623
41687,7926,7657
41688,8304,5623
41689,7551,7107
41690,7926,7657
41691,7997,7168
41692,8654,7689
41693,8654,7689
41694,7515,8404
41695,8440,8699
41696,8011,5668
41697,7551,7107
41698,8493,8056
41699,8493,8056
41700,7551,7107
41701,8493,8056
41702,8493,8056
41703,8011,5668
41704,8011,4264
41705,8011,4264
41706,8493,8056
41707,8011,4264
41708,8109,4389
41709,8011,5668
41710,8011,5668
41711,7887,7682
41712,8304,5623
41713,7551,7107
41714,8109,4389
41715,8479,7852
41716,8011,4264
41717,8304,5623
41718,7887,5086
41719,7887,5086
41720,8109,4389
41721,8578,3663
41722,8011,5668
41723,7551,7107
41724,7551,7107
41725,8376,6135
41726,7926,7657
41727,6770,6417
41728,7926,6380
41729,8376,6135
41730,7926,7657
41731,7926,7657
41732,6770,6417
41733,7926,7657
41734,7926,7657
41735,7998,7907
41736,8030,7474
41737,8030,8588
41738,6981,8579
41739,8109,7914
41740,7997,7944
41741,8109,7914
41742,8547,7769
41743,8547,7769
41744,7515,8658
41745,7997,7944
41746,7997,7944
41747,8109,7914
41748,8030,8588
41749,8304,7683
41750,8304,7683
41751,6981,8579
41752,8304,7830
41753,8109,7914
41754,8109,4319
41755,8304,7830
41756,6981,8579
41757,8304,7830
41758,8109,4319
41759,8109,4319
41760,8030,8588
41761,8109,3633
41762,8304,7683
41763,8109,7914
41764,8030,8588
41765,8109,7914
41766,8109,4319
41767,8109,4319
41768,8109,7914
41769,8304,7830
41770,7538,7001
41771,7998,7039
41772,8303,6286
41773,8303,6286
41774,7998,7039
41775,8211,8660
41776,7997,7944
41777,7538,7001
41778,8303,7151
41779,8109,7914
41780,7887,8584
41781,7887,8584
41782,7887,8584
41783,7998,6393
41784,8109,8629
41785,7551,8627
41786,8109,8629
41787,8043,8576
41788,8043,8576
41789,8043,8576
41790,8043,8576
41791,8110,8462
41792,8110,8462
41793,7791,8549
41794,7791,8549
41795,7791,8549
41796,7688,8429
41797,7739,8728
41798,7791,8549
41799,7791,8549
41800,7791,8549
41801,8110,8462
41802,7688,8429
41803,6770,8569
41804,6770,8569
41805,8269,4064
41806,8043,8576
41807,8043,8576
41808,8110,8462
41809,7223,8556
41810,7223,8556
41811,8011,4494
41812,8011,4494
41813,7223,8556
41814,8011,4494
41815,7223,8556
41816,7223,8556
41817,7739,8494
41818,7515,6104
41819,8011,4494
41820,8011,4494
41821,8043,7829
41822,8043,7829
41823,8493,7163
41824,7937,6247
41825,8520,7948
41826,7667,6945
41827,8520,7870
41828,8453,6306
41829,7739,4225
41830,8520,7948
41831,8493,7163
41832,8043,7829
41833,7667,5657
41834,8043,7829
41835,7937,6247
41836,8493,7163
41837,8493,7163
41838,8613,7853
41839,8613,7853
41840,8453,6306
41841,8520,6176
41842,8493,7163
41843,8493,7163
41844,8493,7163
41845,7997,7166
41846,7739,4225
41847,7667,5657
41848,8520,7948
41849,7739,4225
41850,7667,6945
41851,7667,5657
41852,8520,8757
41853,8278,8713
41854,8520,8757
41855,7739,4225
41856,8520,8757
41857,8440,4489
41858,8520,7870
41859,8030,4368
41860,7927,6356
41861,8030,4368
41862,8110,8645
41863,8110,8645
41864,8304,5670
41865,8304,5670
41866,8304,5670
41867,6939,6127
41868,8030,4368
41869,6939,8716
41870,8030,4368
41871,8030,4368
41872,8211,4192
41873,7927,8505
41874,8211,4192
41875,8355,7920
41876,8110,6267
41877,8109,7938
41878,8613,7910
41879,8110,6267
41880,8110,7008
41881,7645,8013
41882,7645,8013
41883,8355,7455
41884,8613,4768
41885,7645,8013
41886,7645,8013
41887,7887,8653
41888,7645,8013
41889,7887,8653
41890,8304,7172
41891,8304,7172
41892,8065,7180
41893,8493,8617
41894,8110,6267
41895,8030,5641
41896,8110,6267
41897,8030,3072
41898,8493,8617
41899,8030,5641
41900,8030,5641
41901,8110,7939
41902,8110,7939
41903,8110,7939
41904,8110,7939
41905,8110,7939
41906,8304,7975
41907,8613,4768
41908,8304,7975
41909,8613,4768
41910,8453,4109
41911,7927,8779
41912,7515,3880
41913,7998,8632
41914,8453,5689
41915,8453,4109
41916,8352,7889
41917,8440,6974
41918,8355,4538
41919,7645,8646
41920,8304,4512
41921,8304,4512
41922,7645,8646
41923,8117,7802
41924,8117,7802
41925,8155,6315
41926,8110,4197
41927,8110,4197
41928,8493,7150
41929,8304,4512
41930,8110,4197
41931,8109,7972
41932,8030,3368
41933,8109,7972
41934,8493,7150
41935,8493,7150
41936,7927,5823
41937,8211,7732
41938,8304,4512
41939,8304,4512
41940,8453,6347
41941,7538,5566
41942,8117,7802
41943,7927,7012
41944,7739,7036
41945,7739,7036
41946,7927,7012
41947,8376,7951
41948,8731,8688
41949,8520,3950
41950,8376,7951
41951,8376,7951
41952,8520,3950
41953,8011,8690
41954,8609,8608
41955,8376,7951
41956,8804,7640
41957,8376,7951
41958,8269,8497
41959,8609,8608
41960,8520,3950
41961,8731,8688
41962,8011,8690
41963,8609,8608
41964,8609,8608
41965,8109,8572
41966,8011,8690
41967,8269,8497
41968,8109,8572
41969,8269,8497
41970,8011,8690
41971,8211,4495
41972,8520,3950
41973,8493,8422
41974,8493,8422
41975,8493,8422
41976,29309,7990
41977,7223,7108
41978,8440,8638
41979,29309,7990
41980,29309,7990
41981,7223,7108
41982,29309,7990
41983,7223,7108
41984,8110,7099
41985,8110,7099
41986,29309,7990
41987,8110,7099
41988,8109,8673
41989,8493,6817
41990,8109,8673
41991,8109,8647
41992,8493,6817
41993,8493,6817
41994,8109,8673
41995,8109,8647
41996,8304,8697
41997,8304,8697
41998,8304,8459
41999,8109,8647
42000,8691,8633
42001,8479,6117
42002,8355,8522
42003,8520,8748
42004,8493,6817
42005,8493,6817
42006,8691,8633
42007,8493,6817
42008,8691,8633
42009,8689,6973
42010,7937,4641
42011,8689,8385
42012,8689,6973
42013,8689,8385
42014,8691,8633
42015,8109,8673
42016,8110,8626
42017,8355,8522
42018,8110,8626
42019,8110,8626
42020,8304,8652
42021,8493,8507
42022,8011,8649
42023,8304,8652
42024,8493,8507
42025,8493,8507
42026,8731,7155
42027,7688,7038
42028,8278,8583
42029,8453,7141
42030,8453,7141
42031,8453,7196
42032,8731,7095
42033,8278,8583
42034,7688,7038
42035,8453,7141
42036,7688,7038
42037,7688,7038
42038,8011,8649
42039,7887,8535
42040,7887,8535
42041,7887,8535
42042,8731,7155
42043,8731,7155
42044,8355,6328
42045,8731,7095
42046,7688,7038
42047,8731,7155
42048,7927,8726
42049,7667,7985
42050,8355,6328
42051,7667,7985
42052,8453,7196
42053,8309,6649
42054,7223,6465
42055,7223,6465
42056,8493,8546
42057,7696,6406
42058,8117,5582
42059,8731,6498
42060,7739,7749
42061,8731,6498
42062,7667,4228
42063,8211,6313
42064,8309,6649
42065,7667,4228
42066,8309,6266
42067,8211,6313
42068,8211,6313
42069,7667,4228
42070,7739,4908
42071,8309,6266
42072,8309,6649
42073,7739,7749
42074,8211,6313
42075,8547,7719
42076,8804,5705
42077,8117,5582
42078,8547,7719
42079,8440,4410
42080,7739,7749
42081,8117,5582
42082,8269,7922
42083,7223,8640
42084,8578,8695
42085,8578,8695
42086,7223,8640
42087,8269,8353
42088,7927,8761
42089,8453,7169
42090,8453,7169
42091,8731,7945
42092,8610,7967
42093,8453,7890
42094,7997,8644
42095,8610,7976
42096,8804,8759
42097,8479,7167
42098,8731,7945
42099,7696,8666
42100,7688,7098
42101,7645,6392
42102,8610,7967
42103,7997,8644
42104,8278,7694
42105,8453,7169
42106,8453,7169
42107,8804,8759
42108,7997,8644
42109,8278,7694
42110,7688,7098
42111,7927,8761
42112,8731,7945
42113,8731,7945
42114,8610,7976
42115,8804,8759
42116,7688,7098
42117,8610,7976
42118,7696,8666
42119,7696,8666
42120,7645,6392
42121,7887,8667
42122,8479,7167
42123,8309,4373
42124,8309,4373
42125,8309,4373
42126,8578,5571
42127,8578,5571
42128,8309,4373
42129,8309,4373
42130,8309,4373
42131,8453,7890
42132,8453,7890
42133,8610,7976
42134,7927,7989
42135,8453,7169
42136,8610,7976
42137,8453,8727
42138,8352,7164
42139,8610,7976
42140,8278,7694
42141,7739,4468
42142,8610,7976
42143,8610,7967
42144,8453,7169
42145,8453,7169
42146,8610,7967
42147,8578,8701
42148,8578,8701
42149,8578,8701
42150,8578,8701
42151,8376,5031
42152,8547,7878
42153,7739,6462
42154,8578,6340
42155,8110,7153
42156,8578,8701
42157,8578,6340
42158,8110,7153
42159,8376,5031
42160,7997,5698
42161,8440,6061
42162,8109,7913
42163,8578,8701
42164,8578,8701
42165,8578,6340
42166,8110,7153
42167,8110,7153
42168,7997,5698
42169,8578,6340
42170,8309,6445
42171,8376,5031
42172,7739,6462
42173,8547,7878
42174,7739,6462
42175,7997,5698
42176,7927,8763
42177,8269,4573
42178,8269,4573
42179,8211,5681
42180,8211,5681
42181,8110,7941
42182,8110,7941
42183,8309,8630
42184,8309,8630
42185,7688,8765
42186,7688,8765
42187,8309,8630
42188,8309,8630
42189,8309,8630
42190,8110,7941
42191,8110,7941
42192,8309,8630
